Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,INDTR,2
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,INFRTR,33
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,EJESENTR,27
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,ADUATR,55
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,INIPEN,829
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,SUMINI,163
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,INIADOL,35
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,INFRINI,33
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,AIADUA,14
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFPE,109
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAO,31
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,SENDEFAU,1
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOSS,136
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,PRESCS,19
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,PRESOPEN,29
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,PENLIB,565
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,INIMP,6
-1,15,Salto,-1,-1,1,-1,-1,1,2,-1,PMA,PROFUG,17
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,PRESUMTR,886
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,SUMTR,418
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,CUMTR,111
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,EJESENT,413
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,CUMSENT,70
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,INDTR,2
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,INFRTR,26
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,EJESENTR,21
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,ADUATR,31
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,INIPEN,709
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,SUMINI,122
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,INIADOL,18
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,INFRINI,16
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,AIADUA,11
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,SENDEFPE,75
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,SENDEFAO,29
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,SENDEFAU,0
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,PRESOSS,98
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,PRESCS,10
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,PRESOPEN,27
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,PENLIB,498
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,INIMP,6
-1,15,Salto,-1,-1,1,-1,-1,1,4,-1,PMA,PROFUG,12
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,276
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,143
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,26
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,281
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,83
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,27
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,8
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,6
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,1
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,995
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,121
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,35
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,8
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,1
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,68
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,8
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,0
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,54
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,9
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,21
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,344
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,23
-1,16,San José,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,5
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,514
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,300
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,87
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,310
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,55
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,34
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,22
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,6
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,1
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,1105
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,300
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,25
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,31
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,1
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,87
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,21
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,0
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,301
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,0
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,93
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,217
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,2
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,0
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,DENPOL,101
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,AIOTRJDO,190
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,ESCJUD,0
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,AIVD,291
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,AUDPREL,19
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,AUDEVAL,91
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,TOTARCH,374
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,AICNA,150
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,AIL18895,0
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,SDL18895,0
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,TR31/12/2015,149
-1,16,Libertad,-1,-1,1,-1,-1,1,1,-1,PMA,AUDR,100
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,925
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,298
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,24
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,628
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,121
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,60
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,67
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,6
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,2
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,1127
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,193
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,138
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,73
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,2
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,201
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,26
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,104
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,16
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,27
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,411
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,7
-1,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,1
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,872
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,277
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,51
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,402
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,73
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,3
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,20
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,2
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,29
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,624
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,158
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,18
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,15
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,18
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,170
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,16
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,3
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,78
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,12
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,40
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,452
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,10
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,7
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,PRESUMTR,1527
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,SUMTR,402
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,CUMTR,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENT,502
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,CUMSENT,66
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,INDTR,1
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,INFRTR,12
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,EJESENTR,33
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,ADUATR,16
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,INIPEN,1435
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,SUMINI,174
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,INIADOL,18
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,INFRINI,17
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,AIADUA,1
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFPE,107
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAO,17
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,SENDEFAU,0
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOSS,80
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,PRESCS,1
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,PRESOPEN,11
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,PENLIB,453
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,INIMP,40
-1,19,Treinta y Tres,-1,-1,1,-1,-1,1,1,-1,PMA,PROFUG,1
